date,adjusted_close
2021-09-30,403.4090270996094
2021-10-01,408.2032470703125
2021-10-04,402.93902587890625
2021-10-05,407.13153076171875
2021-10-06,408.8236083984375
2021-10-07,412.35821533203125
2021-10-08,411.6061706542969
2021-10-11,408.626220703125
2021-10-12,407.62042236328125
2021-10-13,409.0867919921875
2021-10-14,415.96795654296875
2021-10-15,419.1358337402344
2021-10-18,420.3767395019531
2021-10-19,423.619873046875
2021-10-20,425.28375244140625
2021-10-21,426.3930358886719
2021-10-22,425.951171875
2021-10-25,428.2354736328125
2021-10-26,428.6208801269531
2021-10-27,426.72198486328125
2021-10-28,430.83935546875
2021-10-29,431.713623046875
2021-11-01,432.4562683105469
2021-11-02,434.2046203613281
2021-11-03,436.8556823730469
2021-11-04,438.9143371582031
2021-11-05,440.43719482421875
2021-11-08,440.8132019042969
2021-11-09,439.3560791015625
2021-11-10,435.82159423828125
2021-11-11,435.9625244140625
2021-11-12,439.2527160644531
2021-11-15,439.40313720703125
2021-11-16,441.1422119140625
2021-11-17,440.0705871582031
2021-11-18,441.5652770996094
2021-11-19,440.775634765625
2021-11-22,439.5347900390625
2021-11-23,440.1175842285156
2021-11-24,441.2926025390625
2021-11-26,431.450439453125
2021-11-29,436.7428283691406
2021-11-30,428.2448425292969
2021-12-01,423.4882507324219
2021-12-02,429.974609375
2021-12-03,426.2332458496094
2021-12-06,431.28118896484375
2021-12-07,440.2021789550781
2021-12-08,441.3678283691406
2021-12-09,438.387939453125
2021-12-10,442.5146789550781
2021-12-13,438.5947265625
2021-12-14,435.5771789550781
2021-12-15,442.383056640625
2021-12-16,438.48193359375
2021-12-17,433.8152160644531
2021-12-20,429.2022705078125
2021-12-21,436.82452392578125
2021-12-22,441.1921081542969
2021-12-23,443.937255859375
2021-12-27,450.2199401855469
2021-12-28,449.8520202636719
2021-12-29,450.42755126953125
2021-12-30,449.1822204589844
2021-12-31,448.05023193359375
2022-01-03,450.6444091796875
2022-01-04,450.4934997558594
2022-01-05,441.843017578125
2022-01-06,441.4280090332031
2022-01-07,439.6827697753906
2022-01-10,439.1357116699219
2022-01-11,443.13543701171875
2022-01-12,444.33349609375
2022-01-13,438.21124267578125
2022-01-14,438.39044189453125
2022-01-18,430.6265869140625
2022-01-19,426.1552429199219
2022-01-20,421.43853759765625
2022-01-21,413.1653747558594
2022-01-24,414.9200134277344
2022-01-25,409.8543395996094
2022-01-26,408.8260498046875
2022-01-27,406.80731201171875
2022-01-28,416.9104919433594
2022-01-31,424.4195251464844
2022-02-01,427.28729248046875
2022-02-02,431.4380187988281
2022-02-03,421.29693603515625
2022-02-04,423.2780456542969
2022-02-07,421.9195861816406
2022-02-08,425.3910827636719
2022-02-09,431.6172790527344
2022-02-10,423.8629150390625
2022-02-11,415.5049133300781
2022-02-14,414.14654541015625
2022-02-15,420.8253479003906
2022-02-16,421.29693603515625
2022-02-17,412.29754638671875
2022-02-18,409.6279296875
2022-02-22,405.2319030761719
2022-02-23,398.04364013671875
2022-02-24,404.03387451171875
2022-02-25,412.9484558105469
2022-02-28,411.891845703125
2022-03-01,405.6187438964844
2022-03-02,413.0805358886719
2022-03-03,411.0240173339844
2022-03-04,407.6846008300781
2022-03-07,395.66644287109375
2022-03-08,392.66656494140625
2022-03-09,403.19427490234375
2022-03-10,401.37359619140625
2022-03-11,396.2701110839844
2022-03-14,393.3740539550781
2022-03-15,402.02459716796875
2022-03-16,410.93914794921875
2022-03-17,416.080322265625
2022-03-18,420.6375427246094
2022-03-21,420.51458740234375
2022-03-22,425.43511962890625
2022-03-23,419.956298828125
2022-03-24,426.2868347167969
2022-03-25,428.3686218261719
2022-03-28,431.4156494140625
2022-03-29,436.75262451171875
2022-03-30,434.05584716796875
2022-03-31,427.37506103515625
2022-04-01,428.5862731933594
2022-04-04,432.2578430175781
2022-04-05,426.7978210449219
2022-04-06,422.5301208496094
2022-04-07,424.6592102050781
2022-04-08,423.5237731933594
2022-04-11,416.2847595214844
2022-04-12,414.7422790527344
2022-04-13,419.4925842285156
2022-04-14,414.2691955566406
2022-04-18,414.4394836425781
2022-04-19,421.1296691894531
2022-04-20,420.8173522949219
2022-04-21,414.524658203125
2022-04-22,403.1505432128906
2022-04-25,405.48773193359375
2022-04-26,393.7445373535156
2022-04-27,394.8516540527344
2022-04-28,404.8252868652344
2022-04-29,389.8648376464844
2022-05-02,392.2115478515625
2022-05-03,394.0094909667969
2022-05-04,406.0081481933594
2022-05-05,391.5775451660156
2022-05-06,389.240234375
2022-05-09,376.7778015136719
2022-05-10,377.64837646484375
2022-05-11,371.6490783691406
2022-05-12,371.2610168457031
2022-05-13,380.1370849609375
2022-05-16,378.5946960449219
2022-05-17,386.382568359375
2022-05-18,370.8068542480469
2022-05-19,368.53582763671875
2022-05-20,368.6966552734375
2022-05-23,375.594970703125
2022-05-24,372.7277526855469
2022-05-25,376.0208435058594
2022-05-26,383.53424072265625
2022-05-27,392.9496765136719
2022-05-31,390.744873046875
2022-06-01,387.5843200683594
2022-06-02,394.96514892578125
2022-06-03,388.48321533203125
2022-06-06,389.6661376953125
2022-06-07,393.4037780761719
2022-06-08,389.1266784667969
2022-06-09,379.8721618652344
2022-06-10,368.85748291015625
2022-06-13,354.85260009765625
2022-06-14,353.7833251953125
2022-06-15,358.8269958496094
2022-06-16,346.9512939453125
2022-06-17,347.6990966796875
2022-06-21,356.4519958496094
2022-06-22,355.8057861328125
2022-06-23,359.2936096191406
2022-06-24,370.7169494628906
2022-06-27,369.3009338378906
2022-06-28,361.7550964355469
2022-06-29,361.4604187011719
2022-06-30,358.5238342285156
2022-07-01,362.31573486328125
2022-07-05,363.0
2022-07-06,364.2259826660156
2022-07-07,369.6810302734375
2022-07-08,369.3769226074219
2022-07-11,365.1573181152344
2022-07-12,361.9260559082031
2022-07-13,360.025390625
2022-07-14,359.1510925292969
2022-07-15,366.0126647949219
2022-07-18,362.990478515625
2022-07-19,372.7982482910156
2022-07-20,375.174072265625
2022-07-21,378.9945983886719
2022-07-22,375.4783020019531
2022-07-25,375.9344482421875
2022-07-26,371.4867248535156
2022-07-27,381.1329345703125
2022-07-28,385.9132385253906
2022-07-29,391.5394287109375
2022-08-01,390.3799743652344
2022-08-02,387.8044738769531
2022-08-03,393.8772888183594
2022-08-04,393.6112060546875
2022-08-05,392.9458923339844
2022-08-08,392.48968505859375
2022-08-09,390.93109130859375
2022-08-10,399.14227294921875
2022-08-11,399.14227294921875
2022-08-12,405.8993225097656
2022-08-15,407.57196044921875
2022-08-16,408.3702697753906
2022-08-17,405.47161865234375
2022-08-18,406.6501159667969
2022-08-19,401.185546875
2022-08-22,392.8319091796875
2022-08-23,391.8815002441406
2022-08-24,393.135986328125
2022-08-25,398.6861267089844
2022-08-26,385.1910400390625
2022-08-29,382.6440124511719
2022-08-30,378.4433898925781
2022-08-31,375.5638122558594
2022-09-01,376.74224853515625
2022-09-02,372.769775390625
2022-09-06,371.36322021484375
2022-09-07,378.0347595214844
2022-09-08,380.5056457519531
2022-09-09,386.4169921875
2022-09-12,390.5700378417969
2022-09-13,373.5870361328125
2022-09-14,375.01263427734375
2022-09-15,370.75494384765625
2022-09-16,367.926513671875
2022-09-19,370.77972412109375
2022-09-20,366.5238037109375
2022-09-21,360.1301574707031
2022-09-22,357.10516357421875
2022-09-23,351.1218566894531
2022-09-26,347.6484069824219
2022-09-27,346.76092529296875
2022-09-28,353.5839538574219
2022-09-29,346.19793701171875
2022-09-30,340.844482421875
2022-10-03,349.84326171875
2022-10-04,360.68359375
2022-10-05,359.8439025878906
2022-10-06,356.13177490234375
2022-10-07,346.19793701171875
2022-10-10,343.5545959472656
2022-10-11,341.3788146972656
2022-10-12,340.2528991699219
2022-10-13,349.2324523925781
2022-10-14,341.27386474609375
2022-10-17,350.0436096191406
2022-10-18,354.15643310546875
2022-10-19,351.646728515625
2022-10-20,348.6980895996094
2022-10-21,357.1719970703125
2022-10-24,361.5424499511719
2022-10-25,367.3158264160156
2022-10-26,364.54840087890625
2022-10-27,362.60174560546875
2022-10-28,371.22833251953125
2022-10-31,368.54681396484375
2022-11-01,366.9340515136719
2022-11-02,357.7253723144531
2022-11-03,354.0419921875
2022-11-04,359.1377258300781
2022-11-07,362.5731201171875
2022-11-08,364.52935791015625
2022-11-09,357.019287109375
2022-11-10,376.6390075683594
2022-11-11,380.2842712402344
2022-11-14,377.04925537109375
2022-11-15,380.26519775390625
2022-11-16,377.36419677734375
2022-11-17,376.2095642089844
2022-11-18,377.9176940917969
2022-11-21,376.5435485839844
2022-11-22,381.6106872558594
2022-11-23,384.01544189453125
2022-11-25,383.9295349121094
2022-11-28,377.8031311035156
2022-11-29,377.15423583984375
2022-11-30,389.034912109375
2022-12-01,388.7486267089844
2022-12-02,388.30010986328125
2022-12-05,381.3148193359375
2022-12-06,375.8182678222656
2022-12-07,375.1789855957031
2022-12-08,378.1180419921875
2022-12-09,375.2934875488281
2022-12-12,380.7041320800781
2022-12-13,383.5860595703125
2022-12-14,381.133544921875
2022-12-15,371.8103942871094
2022-12-16,367.4206848144531
2022-12-19,364.30511474609375
2022-12-20,364.80364990234375
2022-12-21,370.25836181640625
2022-12-22,364.9761657714844
2022-12-23,367.07562255859375
2022-12-27,365.62811279296875
2022-12-28,361.0840759277344
2022-12-29,367.5836486816406
2022-12-30,366.6154479980469
2023-01-03,365.072021484375
2023-01-04,367.8904724121094
2023-01-05,363.6916198730469
2023-01-06,372.0318603515625
2023-01-09,371.8209533691406
2023-01-10,374.42840576171875
2023-01-11,379.1641845703125
2023-01-12,380.5445861816406
2023-01-13,382.0209655761719
2023-01-17,381.3211364746094
2023-01-18,375.3008117675781
2023-01-19,372.56866455078125
2023-01-20,379.5093078613281
2023-01-23,384.0628967285156
2023-01-24,383.6506652832031
2023-01-25,383.79443359375
2023-01-26,388.0124816894531
2023-01-27,388.90399169921875
2023-01-30,384.0245056152344
2023-01-31,389.67095947265625
2023-02-01,393.8122863769531
2023-02-02,399.5450439453125
2023-02-03,395.2981872558594
2023-02-06,392.8824462890625
2023-02-07,398.02081298828125
2023-02-08,393.6685485839844
2023-02-09,390.2557067871094
2023-02-10,391.1664733886719
2023-02-13,395.7583923339844
2023-02-14,395.5762634277344
2023-02-15,396.86077880859375
2023-02-16,391.39654541015625
2023-02-17,390.4187316894531
2023-02-21,382.5865478515625
2023-02-22,382.05926513671875
2023-02-23,384.0916442871094
2023-02-24,379.9886474609375
2023-02-27,381.2827453613281
2023-02-28,379.87359619140625
2023-03-01,378.41644287109375
2023-03-02,381.3594970703125
2023-03-03,387.47564697265625
2023-03-06,387.74407958984375
2023-03-07,381.8003845214844
2023-03-08,382.423583984375
2023-03-09,375.367919921875
2023-03-10,369.95159912109375
2023-03-13,369.4242858886719
2023-03-14,375.5308837890625
2023-03-15,373.1822204589844
2023-03-16,379.729736328125
2023-03-17,375.2897033691406
2023-03-20,378.8983459472656
2023-03-21,383.8735046386719
2023-03-22,377.32977294921875
2023-03-23,378.34979248046875
2023-03-24,380.8325500488281
2023-03-27,381.5447082519531
2023-03-28,380.688232421875
2023-03-29,386.2215270996094
2023-03-30,388.4829406738281
2023-03-31,393.9584655761719
2023-04-03,395.4596862792969
2023-04-04,393.2655944824219
2023-04-05,392.2359313964844
2023-04-06,393.7659606933594
2023-04-10,394.17010498046875
2023-04-11,394.27606201171875
2023-04-12,392.6689147949219
2023-04-13,397.8846435546875
2023-04-14,396.9127502441406
2023-04-17,398.3369445800781
2023-04-18,398.5967102050781
2023-04-19,398.5294494628906
2023-04-20,396.3545837402344
2023-04-21,396.6624450683594
2023-04-24,397.0763244628906
2023-04-25,390.7732238769531
2023-04-26,389.1180114746094
2023-04-27,396.8646545410156
2023-04-28,400.2519226074219
2023-05-01,399.84783935546875
2023-05-02,395.3537902832031
2023-05-03,392.64007568359375
2023-05-04,389.85906982421875
2023-05-05,397.0763244628906
2023-05-08,397.1821594238281
2023-05-09,395.4404296875
2023-05-10,397.2880859375
2023-05-11,396.59515380859375
2023-05-12,396.0754699707031
2023-05-15,397.4420166015625
2023-05-16,394.7860107421875
2023-05-17,399.5783386230469
2023-05-18,403.42755126953125
2023-05-19,402.8405456542969
2023-05-22,403.0041809082031
2023-05-23,398.4812316894531
2023-05-24,395.5943298339844
2023-05-25,399.0201416015625
2023-05-26,404.1877746582031
2023-05-30,404.34173583984375
2023-05-31,402.09954833984375
2023-06-01,405.9199523925781
2023-06-02,411.7899169921875
2023-06-05,411.00091552734375
2023-06-06,411.89581298828125
2023-06-07,410.4715576171875
2023-06-08,412.9543762207031
2023-06-09,413.69537353515625
2023-06-12,417.4483337402344
2023-06-13,420.20050048828125
2023-06-14,420.700927734375
2023-06-15,425.91656494140625
2023-06-16,424.46588134765625
2023-06-20,422.2636413574219
2023-06-21,420.1000671386719
2023-06-22,421.6165466308594
2023-06-23,418.4291076660156
2023-06-26,416.7194519042969
2023-06-27,421.28814697265625
2023-06-28,421.5006408691406
2023-06-29,423.161865234375
2023-06-30,428.155517578125
2023-07-03,428.64813232421875
2023-07-05,428.0105895996094
2023-07-06,424.6590270996094
2023-07-07,423.5868835449219
2023-07-10,424.6590270996094
2023-07-11,427.363525390625
2023-07-12,430.80206298828125
2023-07-13,434.2212829589844
2023-07-14,433.9508056640625
2023-07-17,435.45758056640625
2023-07-18,438.6932678222656
2023-07-19,439.6688537597656
2023-07-20,436.7518310546875
2023-07-21,436.7518310546875
2023-07-24,438.70294189453125
2023-07-25,439.9006652832031
2023-07-26,439.96826171875
2023-07-27,437.05126953125
2023-07-28,441.3301696777344
2023-07-31,442.17047119140625
2023-08-01,440.9051818847656
2023-08-02,434.77178955078125
2023-08-03,433.5257568359375
2023-08-04,431.5650634765625
2023-08-07,435.3320007324219
2023-08-08,433.4389343261719
2023-08-09,430.541259765625
2023-08-10,430.69580078125
2023-08-11,430.44464111328125
2023-08-14,432.82073974609375
2023-08-15,427.7789001464844
2023-08-16,424.6397399902344
2023-08-17,421.40399169921875
2023-08-18,421.60687255859375
2023-08-21,424.34991455078125
2023-08-22,423.2005310058594
2023-08-23,427.9140625
2023-08-24,421.9835510253906
2023-08-25,424.9584655761719
2023-08-28,427.6532897949219
2023-08-29,433.83489990234375
2023-08-30,435.62176513671875
2023-08-31,434.98431396484375
2023-09-01,435.7956237792969
2023-09-05,433.9122009277344
2023-09-06,430.9952087402344
2023-09-07,429.6719665527344
2023-09-08,430.3190612792969
2023-09-11,433.149169921875
2023-09-12,430.7730712890625
2023-09-13,431.27532958984375
2023-09-14,434.9939270019531
2023-09-15,429.7529602050781
2023-09-18,430.0050354003906
2023-09-19,429.1132507324219
2023-09-20,425.1683349609375
2023-09-21,418.1409606933594
2023-09-22,417.20074462890625
2023-09-25,418.9551696777344
2023-09-26,412.8001708984375
2023-09-27,412.9649353027344
2023-09-28,415.35906982421875
2023-09-29,414.35107421875
2023-10-02,414.1862487792969
2023-10-03,408.6419677734375
2023-10-04,411.6176452636719
2023-10-05,411.4624938964844
2023-10-06,416.3477783203125
2023-10-09,419.0132751464844
2023-10-10,421.1942138671875
2023-10-11,422.9195251464844
2023-10-12,420.3411865234375
2023-10-13,418.24755859375
2023-10-16,422.64813232421875
2023-10-17,422.6286926269531
2023-10-18,416.9972229003906
2023-10-19,413.3332824707031
2023-10-20,408.25421142578125
2023-10-23,407.5466613769531
2023-10-24,410.6192626953125
2023-10-25,404.7259826660156
2023-10-26,399.8795471191406
2023-10-27,398.0670166015625
2023-10-30,402.82623291015625
2023-10-31,405.3560485839844
2023-11-01,409.6790466308594
2023-11-02,417.53033447265625
2023-11-03,421.339599609375
2023-11-06,422.3088073730469
2023-11-07,423.5107727050781
2023-11-08,423.82098388671875
2023-11-09,420.51568603515625
2023-11-10,427.0777282714844
2023-11-13,426.670654296875
2023-11-14,434.94842529296875
2023-11-15,435.86920166015625
2023-11-16,436.40234375
2023-11-17,436.9451599121094
2023-11-20,440.3085632324219
2023-11-21,439.3489990234375
2023-11-22,441.0452575683594
2023-11-24,441.31658935546875
2023-11-27,440.5218200683594
2023-11-28,440.9579772949219
2023-11-29,440.6477966308594
2023-11-30,442.3828430175781
2023-12-01,444.99993896484375
2023-12-04,442.6639099121094
2023-12-05,442.5766906738281
2023-12-06,440.793212890625
2023-12-07,444.1566467285156
2023-12-08,446.066162109375
2023-12-11,447.8011779785156
2023-12-12,449.84637451171875
2023-12-13,456.0498046875
2023-12-14,457.513427734375
2023-12-15,456.7601623535156
2023-12-18,459.32940673828125
2023-12-19,462.1225891113281
2023-12-20,455.7188415527344
2023-12-21,460.03985595703125
2023-12-22,460.9644470214844
2023-12-26,462.9108581542969
2023-12-27,463.7478332519531
2023-12-28,463.9230651855469
2023-12-29,462.5799865722656
2024-01-02,459.9912109375
2024-01-03,456.2346496582031
2024-01-04,454.7650451660156
2024-01-05,455.3879089355469
2024-01-08,461.88897705078125
2024-01-09,461.1883239746094
2024-01-10,463.7964782714844
2024-01-11,463.5921325683594
2024-01-12,463.913330078125
2024-01-16,462.2101745605469
2024-01-17,459.6408996582031
2024-01-18,463.7283630371094
2024-01-19,469.50927734375
2024-01-22,470.5019836425781
2024-01-23,471.8741455078125
2024-01-24,472.3900146484375
2024-01-25,474.95928955078125
2024-01-26,474.3558654785156
2024-01-29,478.1124572753906
2024-01-30,477.74267578125
2024-01-31,469.94720458984375
2024-02-01,476.09796142578125
2024-02-02,481.1100158691406
2024-02-05,479.35821533203125
2024-02-06,480.7499694824219
2024-02-07,484.7596130371094
2024-02-08,484.97369384765625
2024-02-09,487.77655029296875
2024-02-12,487.56243896484375
2024-02-13,480.84722900390625
2024-02-14,485.2170104980469
2024-02-15,488.5648498535156
2024-02-16,486.1318359375
2024-02-20,483.45550537109375
2024-02-21,483.8934020996094
2024-02-22,493.9078674316406
2024-02-23,494.24847412109375
2024-02-26,492.4382629394531
2024-02-27,493.35308837890625
2024-02-28,492.7010498046875
2024-02-29,494.4722900390625
2024-03-01,499.11456298828125
2024-03-04,498.57928466796875
2024-03-05,493.5964050292969
2024-03-06,496.0975341796875
2024-03-07,501.02203369140625
2024-03-08,498.01483154296875
2024-03-11,497.5865783691406
2024-03-12,502.9393005371094
2024-03-13,502.1510009765625
2024-03-14,501.1582946777344
2024-03-15,497.7171325683594
2024-03-18,500.6750793457031
2024-03-19,503.4573974609375
2024-03-20,508.1139831542969
2024-03-21,509.7931213378906
2024-03-22,508.82672119140625
2024-03-25,507.4209289550781
2024-03-26,506.48370361328125
2024-03-27,510.7400817871094
2024-03-28,510.6424865722656
2024-04-01,509.7540588378906
2024-04-02,506.5130615234375
2024-04-03,507.0694885253906
2024-04-04,500.880126953125
2024-04-05,506.1127624511719
2024-04-08,506.3958435058594
2024-04-09,506.9816589355469
2024-04-10,501.9051513671875
2024-04-11,505.6929626464844
2024-04-12,498.7127990722656
2024-04-15,492.4649353027344
2024-04-16,491.5667419433594
2024-04-17,488.6575622558594
2024-04-18,487.6520690917969
2024-04-19,483.3956298828125
2024-04-22,487.8473205566406
2024-04-23,493.6363525390625
2024-04-24,493.402099609375
2024-04-25,491.52764892578125
2024-04-26,496.1844482421875
2024-04-29,497.9416198730469
2024-04-30,490.0536193847656
2024-05-01,488.4622802734375
2024-05-02,493.0310974121094
2024-05-03,499.14239501953125
2024-05-06,504.2969055175781
2024-05-07,504.8534240722656
2024-05-08,504.90216064453125
2024-05-09,507.8113708496094
2024-05-10,508.4654846191406
2024-05-13,508.5337829589844
2024-05-14,510.8670349121094
2024-05-15,517.1930541992188
2024-05-16,516.12890625
2024-05-17,516.8709106445312
2024-05-20,517.4664306640625
2024-05-21,518.7355346679688
2024-05-22,517.241943359375
2024-05-23,513.4638671875
2024-05-24,516.8612060546875
2024-05-28,517.222412109375
2024-05-29,513.6005249023438
2024-05-30,510.1934509277344
2024-05-31,514.8402709960938
2024-06-03,515.2601318359375
2024-06-04,515.836181640625
2024-06-05,521.9669799804688
2024-06-06,521.95703125
2024-06-07,521.322509765625
2024-06-10,522.9334106445312
2024-06-11,524.1926879882812
2024-06-12,528.4979858398438
2024-06-13,529.5620727539062
2024-06-14,529.8842163085938
2024-06-17,534.1015625
2024-06-18,535.4586791992188
2024-06-20,534.00390625
2024-06-21,533.2880859375
2024-06-24,531.5545043945312
2024-06-25,533.6014404296875
2024-06-26,534.2675170898438
2024-06-27,535.109619140625
2024-06-28,533.0040893554688
2024-07-01,534.1008911132812
2024-07-02,537.6952514648438
2024-07-03,540.0948486328125
2024-07-05,543.2092895507812
2024-07-08,543.8361206054688
2024-07-09,544.3649291992188
2024-07-10,549.7515869140625
2024-07-11,545.01123046875
2024-07-12,548.448974609375
2024-07-15,549.957275390625
2024-07-16,553.2186279296875
2024-07-17,545.4619140625
2024-07-18,541.27001953125
2024-07-19,537.6756591796875
2024-07-22,543.2191162109375
2024-07-23,542.3670043945312
2024-07-24,530.0755615234375
2024-07-25,527.3136596679688
2024-07-26,533.219482421875
2024-07-29,533.5328979492188
2024-07-30,530.8297729492188
2024-07-31,539.4581298828125
2024-08-01,531.8189697265625
2024-08-02,521.9172973632812
2024-08-05,506.7171630859375
2024-08-06,511.3889465332031
2024-08-07,507.9707946777344
2024-08-08,519.7136840820312
2024-08-09,522.0054321289062
2024-08-12,522.2797241210938
2024-08-13,530.868896484375
2024-08-14,532.543701171875
2024-08-15,541.6715698242188
2024-08-16,542.8861083984375
2024-08-19,548.0767822265625
2024-08-20,547.1856079101562
2024-08-21,549.0660400390625
2024-08-22,544.756591796875
2024-08-23,550.544921875
2024-08-26,549.2324829101562
2024-08-27,549.9866943359375
2024-08-28,546.7938232421875
2024-08-29,546.8427734375
2024-08-30,552.06298828125
2024-09-03,540.7020263671875
2024-09-04,539.5953369140625
2024-09-05,538.2828979492188
2024-09-06,529.2235717773438
2024-09-09,535.1488647460938
2024-09-10,537.4797973632812
2024-09-11,542.9937744140625
2024-09-12,547.5675048828125
2024-09-13,550.4273681640625
2024-09-16,551.2402954101562
2024-09-17,551.4655151367188
2024-09-18,549.8300170898438
2024-09-19,559.2124633789062
2024-09-20,558.245849609375
2024-09-23,559.640869140625
2024-09-24,561.2420654296875
2024-09-25,560.0042724609375
2024-09-26,562.2244873046875
2024-09-27,561.4091186523438
2024-09-30,563.6588134765625
2024-10-01,558.609375
2024-10-02,558.8450927734375
2024-10-03,557.8234252929688
2024-10-04,562.8925170898438
2024-10-07,557.8037719726562
2024-10-08,563.0791625976562
2024-10-09,566.9793090820312
2024-10-10,565.9871826171875
2024-10-11,569.3764038085938
2024-10-14,574.032958984375
2024-10-15,569.5728149414062
2024-10-16,572.0484619140625
2024-10-17,572.0975952148438
2024-10-18,574.2981567382812
2024-10-21,573.3550415039062
2024-10-22,573.050537109375
2024-10-23,567.8142700195312
2024-10-24,569.0422973632812
2024-10-25,568.8458862304688
2024-10-28,570.6043701171875
2024-10-29,571.5277709960938
2024-10-30,569.798828125
2024-10-31,558.6290283203125
2024-11-01,560.9866943359375
2024-11-04,559.7783203125
2024-11-05,566.5470581054688
2024-11-06,580.634521484375
2024-11-07,585.1242065429688
2024-11-08,587.65869140625
2024-11-11,588.2186889648438
2024-11-12,586.3914794921875
2024-11-13,586.6764526367188
2024-11-14,582.9039916992188
2024-11-15,575.437744140625
2024-11-18,577.7955322265625
2024-11-19,579.9075317382812
2024-11-20,580.1041259765625
2024-11-21,583.2183227539062
2024-11-22,585.0260009765625
2024-11-25,587.0103149414062
2024-11-26,590.0753784179688
2024-11-27,588.2874755859375
2024-11-29,591.9420776367188
2024-12-02,593.0029907226562
2024-12-03,593.2779541015625
2024-12-04,596.9619750976562
2024-12-05,595.9796142578125
2024-12-06,597.109375
2024-12-09,594.034423828125
2024-12-10,592.1875
2024-12-11,596.7655029296875
2024-12-12,593.690673828125
2024-12-13,593.5728759765625
2024-12-16,596.1072998046875
2024-12-17,593.6513671875
2024-12-18,575.9584350585938
2024-12-19,575.7816162109375
2024-12-20,582.6973266601562
2024-12-23,586.1866455078125
2024-12-24,592.7020263671875
2024-12-26,592.7416381835938
2024-12-27,586.5020751953125
2024-12-30,579.8092041015625
2024-12-31,577.6998291015625
2025-01-02,576.2802734375
2025-01-03,583.48583984375
2025-01-06,586.8470458984375
2025-01-07,580.2132568359375
2025-01-08,581.0609130859375
2025-01-10,572.189697265625
2025-01-13,573.076904296875
2025-01-14,573.8653564453125
2025-01-15,584.303955078125
2025-01-16,583.1802368164062
2025-01-17,589.0353393554688
2025-01-21,594.4270629882812
2025-01-22,597.7686157226562
2025-01-23,601.0313110351562
2025-01-24,599.2766723632812
2025-01-27,590.7998046875
2025-01-28,595.8761596679688
2025-01-29,593.204833984375
2025-01-30,596.3886108398438
2025-01-31,593.2147216796875
2025-02-03,589.2225952148438
2025-02-04,593.1753540039062
2025-02-05,595.580322265625
2025-02-06,597.6503295898438
2025-02-07,592.1796875
2025-02-10,596.2013549804688
2025-02-11,596.65478515625
2025-02-12,594.732666015625
2025-02-13,601.0115966796875
2025-02-14,600.9820556640625
2025-02-18,602.7463989257812
2025-02-19,604.1658325195312
2025-02-20,601.6522216796875
2025-02-21,591.361572265625
2025-02-24,588.6707153320312
2025-02-25,585.7429809570312
2025-02-26,586.0387573242188
2025-02-27,576.6843872070312
2025-02-28,585.6838989257812
