date,adjusted_close
2025-03-03,73.31999969482422
2025-03-04,73.30999755859375
2025-03-05,71.41999816894531
2025-03-06,71.12999725341797
2025-03-07,72.08999633789062
2025-03-10,70.88999938964844
2025-03-11,71.44999694824219
2025-03-12,72.80000305175781
2025-03-13,71.62000274658203
2025-03-14,72.27999877929688
2025-03-17,72.70999908447266
2025-03-18,72.20999908447266
2025-03-19,72.41999816894531
2025-03-20,73.7300033569336
2025-03-21,73.79000091552734
2025-03-24,74.87999725341797
2025-03-25,74.81999969482422
2025-03-26,75.41999816894531
2025-03-27,75.4800033569336
2025-03-28,74.7699966430664
2025-03-31,77.33000183105469
2025-04-01,77.08000183105469
2025-04-02,77.73999786376953
2025-04-03,72.25
2025-04-04,67.91999816894531
2025-04-07,65.9800033569336
2025-04-08,63.34000015258789
2025-04-09,67.58000183105469
2025-04-10,65.31999969482422
2025-04-11,66.45999908447266
2025-04-14,66.66000366210938
2025-04-15,66.4800033569336
2025-04-16,67.75
2025-04-17,69.4800033569336
2025-04-21,68.62000274658203
2025-04-22,69.37000274658203
2025-04-23,68.05000305175781
2025-04-24,68.45999908447266
2025-04-25,69.02999877929688
2025-04-28,67.76000213623047
2025-04-29,65.8499984741211
2025-04-30,63.560001373291016
2025-05-01,64.5199966430664
2025-05-02,64.01000213623047
2025-05-05,62.369998931884766
2025-05-06,64.5999984741211
2025-05-07,63.5099983215332
2025-05-08,65.5999984741211
2025-05-09,66.61000061035156
2025-05-12,67.5999984741211
2025-05-13,69.58999633789062
2025-05-14,68.7300033569336
2025-05-15,67.58999633789062
2025-05-16,68.0999984741211
2025-05-19,68.51000213623047
2025-05-20,68.66000366210938
2025-05-21,67.58999633789062
2025-05-22,67.13999938964844
2025-05-23,67.98999786376953
2025-05-27,67.27999877929688
2025-05-28,67.88999938964844
2025-05-29,67.19000244140625
2025-05-30,67.1500015258789
2025-06-02,69.55000305175781
2025-06-03,69.88999938964844
2025-06-04,69.33999633789062
2025-06-05,69.93000030517578
2025-06-06,71.37999725341797
2025-06-09,72.05000305175781
2025-06-10,71.5999984741211
2025-06-11,74.81999969482422
2025-06-12,75.05000305175781
2025-06-13,80.22000122070312
2025-06-16,78.58999633789062
2025-06-17,82.30000305175781
2025-06-18,82.2699966430664
2025-06-20,83.12000274658203
2025-06-23,76.41000366210938
2025-06-24,73.0
2025-06-25,73.30999755859375
2025-06-26,73.58999633789062
2025-06-27,73.27999877929688
2025-06-30,73.11000061035156
2025-07-01,73.93000030517578
2025-07-02,75.58999633789062
2025-07-03,75.19000244140625
2025-07-07,76.4800033569336
2025-07-08,76.95999908447266
2025-07-09,76.93000030517578
2025-07-10,75.38999938964844
2025-07-11,77.29000091552734
2025-07-14,75.62000274658203
2025-07-15,75.26000213623047
2025-07-16,75.19000244140625
2025-07-17,76.16000366210938
2025-07-18,75.93000030517578
2025-07-21,75.58999633789062
2025-07-22,75.3499984741211
2025-07-23,75.27999877929688
2025-07-24,76.08999633789062
2025-07-25,74.8499984741211
2025-07-28,77.16999816894531
2025-07-29,79.80000305175781
2025-07-30,81.04000091552734
2025-07-31,79.58999633789062
2025-08-01,77.45999908447266
2025-08-04,76.11000061035156
2025-08-05,75.0199966430664
2025-08-06,73.79000091552734
2025-08-07,73.41999816894531
2025-08-08,73.30000305175781
2025-08-11,73.80000305175781
2025-08-12,72.94999694824219
2025-08-13,72.45999908447266
2025-08-14,73.73999786376953
2025-08-15,72.80000305175781
2025-08-18,73.16999816894531
2025-08-19,72.30000305175781
2025-08-20,73.5199966430664
2025-08-21,74.12999725341797
2025-08-22,74.63999938964844
2025-08-25,75.75
2025-08-26,74.05000305175781
2025-08-27,74.68000030517578
2025-08-28,75.23999786376953
2025-08-29,74.83999633789062
2025-09-02,76.76000213623047
2025-09-03,74.83000183105469
2025-09-04,74.18000030517578
2025-09-05,72.62999725341797
2025-09-08,73.04000091552734
2025-09-09,73.38999938964844
2025-09-10,74.70999908447266
2025-09-11,73.0
2025-09-12,73.30999755859375
2025-09-15,74.2300033569336
2025-09-16,75.66999816894531
2025-09-17,74.97000122070312
2025-09-18,74.69000244140625
2025-09-19,73.5199966430664
2025-09-22,73.44999694824219
2025-09-23,75.05000305175781
2025-09-24,76.38999938964844
2025-09-25,76.98999786376953
2025-09-26,77.0199966430664
2025-09-29,74.58999633789062
2025-09-30,73.75
2025-10-01,73.13999938964844
2025-10-02,71.54000091552734
2025-10-03,71.70999908447266
2025-10-06,72.87000274658203
2025-10-07,73.19999694824219
2025-10-08,73.52999877929688
2025-10-09,72.51000213623047
2025-10-10,69.38999938964844
2025-10-13,70.27999877929688
2025-10-14,69.0
2025-10-15,68.98999786376953
2025-10-16,67.80999755859375
2025-10-17,67.9800033569336
2025-10-20,67.83000183105469
2025-10-21,68.2699966430664
2025-10-22,70.62999725341797
2025-10-23,73.29000091552734
2025-10-24,73.18000030517578
2025-10-27,73.12000274658203
2025-10-28,71.38999938964844
2025-10-29,71.80000305175781
2025-10-30,71.70999908447266
2025-10-31,72.55999755859375
2025-11-03,72.73999786376953
2025-11-04,71.93000030517578
2025-11-05,71.02999877929688
2025-11-06,70.87999725341797
2025-11-07,71.26000213623047
2025-11-10,71.68000030517578
2025-11-11,72.72000122070312
2025-11-12,69.79000091552734
2025-11-13,69.8499984741211
2025-11-14,71.37999725341797
2025-11-17,71.30000305175781
2025-11-18,72.5
2025-11-19,70.87999725341797
2025-11-20,70.1500015258789
2025-11-21,69.30000305175781
2025-11-24,70.41999816894531
2025-11-25,69.25
2025-11-26,70.04000091552734
2025-11-28,71.06999969482422
2025-12-01,71.05999755859375
2025-12-02,70.19999694824219
2025-12-03,70.66000366210938
2025-12-04,71.38999938964844
2025-12-05,71.91999816894531
2025-12-08,70.48999786376953
2025-12-09,69.86000061035156
2025-12-10,70.54000091552734
2025-12-11,69.25
2025-12-12,68.80999755859375
2025-12-15,67.88999938964844
2025-12-16,66.16999816894531
2025-12-17,67.9800033569336
2025-12-18,67.19000244140625
2025-12-19,68.02999877929688
2025-12-22,69.7300033569336
2025-12-23,70.30000305175781
2025-12-24,70.19999694824219
2025-12-26,68.4800033569336
2025-12-29,69.61000061035156
2025-12-30,69.73999786376953
2025-12-31,69.16000366210938
2026-01-02,68.95999908447266
2026-01-05,70.22000122070312
2026-01-06,68.51000213623047
2026-01-07,67.79000091552734
2026-01-08,70.54000091552734
2026-01-09,70.77999877929688
2026-01-12,71.6500015258789
2026-01-13,73.4800033569336
2026-01-14,72.61000061035156
2026-01-15,71.12999725341797
2026-01-16,71.6500015258789
2026-01-20,71.86000061035156
2026-01-21,73.33999633789062
2026-01-22,71.81999969482422
2026-01-23,73.94999694824219
2026-01-26,73.4800033569336
2026-01-27,75.66000366210938
2026-01-28,76.62000274658203
2026-01-29,79.13999938964844
2026-01-30,79.5199966430664
2026-02-02,75.33000183105469
2026-02-03,77.47000122070312
2026-02-04,77.87999725341797
2026-02-05,76.69000244140625
2026-02-06,76.98999786376953
2026-02-09,78.0199966430664
2026-02-10,78.02999877929688
2026-02-11,78.88999938964844
2026-02-12,76.37999725341797
2026-02-13,76.22000122070312
2026-02-17,75.7300033569336
2026-02-18,79.4000015258789
2026-02-19,81.19000244140625
2026-02-20,80.8499984741211
2026-02-23,80.9000015258789
2026-02-24,80.76000213623047
2026-02-25,79.7300033569336
2026-02-26,79.7699966430664
2026-02-27,81.94999694824219
2026-03-02,87.19000244140625
2026-03-03,90.19999694824219
2026-03-04,91.55999755859375
2026-03-05,96.30999755859375
2026-03-06,108.7699966430664
2026-03-09,104.33000183105469
2026-03-10,105.86000061035156
2026-03-11,108.05000305175781
2026-03-12,118.38999938964844
2026-03-13,119.88999938964844
2026-03-16,115.02999877929688
2026-03-17,118.83999633789062
2026-03-18,121.66999816894531
2026-03-19,117.36000061035156
2026-03-20,121.43000030517578
2026-03-23,110.55999755859375
2026-03-24,114.54000091552734
2026-03-25,113.38999938964844
2026-03-26,117.26000213623047
2026-03-27,124.19999694824219
2026-03-30,129.8300018310547
2026-03-31,127.25
2026-04-01,124.08999633789062
2026-04-02,137.9199981689453
2026-04-06,138.94000244140625
2026-04-07,138.0800018310547
2026-04-08,124.58000183105469
2026-04-09,126.95999908447266
2026-04-10,124.81999969482422
2026-04-13,128.47000122070312
2026-04-14,123.8499984741211
2026-04-15,122.58999633789062
2026-04-16,125.83999633789062
2026-04-17,116.04000091552734
2026-04-20,121.31999969482422
2026-04-21,128.25
2026-04-22,129.39999389648438
2026-04-23,134.72000122070312
2026-04-24,132.39999389648438
2026-04-27,134.72000122070312
2026-04-28,139.60000610351562
2026-04-29,150.6300048828125
2026-04-30,147.08999633789062
2026-05-01,142.8000030517578
2026-05-04,147.61000061035156
2026-05-05,144.1699981689453
2026-05-06,133.9499969482422
2026-05-07,134.97000122070312
2026-05-08,133.58999633789062
2026-05-11,138.66000366210938
2026-05-12,144.3000030517578
2026-05-13,142.0399932861328
2026-05-14,143.0
2026-05-15,148.22999572753906
2026-05-18,149.2899932861328
2026-05-19,152.9600067138672
2026-05-20,144.27000427246094
2026-05-21,142.5399932861328
2026-05-22,140.9199981689453
2026-05-26,137.0
2026-05-27,131.02999877929688
