date,adjusted_close
2021-10-22,122.86299133300781
2021-10-25,122.67543029785156
2021-10-26,123.68986511230469
2021-10-27,125.94029235839844
2021-10-28,125.5140380859375
2021-10-29,125.89765930175781
2021-11-01,124.99117279052734
2021-11-02,125.5459976196289
2021-11-03,124.24862670898438
2021-11-04,125.55459594726562
2021-11-05,127.43230438232422
2021-11-08,127.19335174560547
2021-11-09,128.8491668701172
2021-11-10,126.49347686767578
2021-11-11,126.30565643310547
2021-11-12,125.75084686279297
2021-11-15,124.17179107666016
2021-11-16,123.85602569580078
2021-11-17,124.83760833740234
2021-11-18,125.30703735351562
2021-11-19,126.62997436523438
2021-11-22,125.14484405517578
2021-11-23,123.33535766601562
2021-11-24,125.3155746459961
2021-11-26,128.48219299316406
2021-11-29,127.44944763183594
2021-11-30,129.38693237304688
2021-12-01,130.18502807617188
2021-12-02,130.3474578857422
2021-12-03,131.9027862548828
2021-12-06,130.091064453125
2021-12-07,129.03997802734375
2021-12-08,126.80950927734375
2021-12-09,127.51879119873047
2021-12-10,127.21121215820312
2021-12-13,129.09121704101562
2021-12-14,128.78359985351562
2021-12-15,127.54447174072266
2021-12-16,127.59404754638672
2021-12-17,129.03994750976562
2021-12-20,128.0731658935547
2021-12-21,127.58549499511719
2021-12-22,128.1758575439453
2021-12-23,127.0636215209961
2021-12-27,127.37165069580078
2021-12-28,126.8668441772461
2021-12-29,125.48092651367188
2021-12-30,126.5332260131836
2021-12-31,126.78133392333984
2022-01-03,123.45331573486328
2022-01-04,122.93989562988281
2022-01-05,122.27268981933594
2022-01-06,122.5892105102539
2022-01-07,121.70800018310547
2022-01-10,122.00745391845703
2022-01-11,122.82019805908203
2022-01-12,122.34967041015625
2022-01-13,123.43618774414062
2022-01-14,121.57112121582031
2022-01-18,119.86004638671875
2022-01-19,120.68994140625
2022-01-20,121.4343032836914
2022-01-21,122.88005828857422
2022-01-24,121.87053680419922
2022-01-25,121.67373657226562
2022-01-26,120.20230102539062
2022-01-27,122.40962982177734
2022-01-28,122.45232391357422
2022-01-31,121.81925964355469
2022-02-01,121.41484832763672
2022-02-02,121.82609558105469
2022-02-03,120.87511444091797
2022-02-04,119.09314727783203
2022-02-07,119.17024230957031
2022-02-08,118.37346649169922
2022-02-09,118.59620666503906
2022-02-10,116.71145629882812
2022-02-11,118.44200134277344
2022-02-14,116.96849060058594
2022-02-15,115.64057159423828
2022-02-16,116.32592010498047
2022-02-17,117.19123840332031
2022-02-18,118.42494201660156
2022-02-22,118.73333740234375
2022-02-23,117.09696197509766
2022-02-24,117.174072265625
2022-02-25,117.25975799560547
2022-02-28,119.8299560546875
2022-03-01,121.21536254882812
2022-03-02,117.0719223022461
2022-03-03,118.2643051147461
2022-03-04,120.30606842041016
2022-03-07,119.38813018798828
2022-03-08,118.18714141845703
2022-03-09,117.02897644042969
2022-03-10,115.3476333618164
2022-03-11,115.73365783691406
2022-03-14,113.03141021728516
2022-03-15,112.83409881591797
2022-03-16,113.94068908691406
2022-03-17,113.09146881103516
2022-03-18,114.47257232666016
2022-03-21,111.82180786132812
2022-03-22,110.3891830444336
2022-03-23,112.808349609375
2022-03-24,111.92477416992188
2022-03-25,110.3720474243164
2022-03-28,111.31568145751953
2022-03-29,112.15641021728516
2022-03-30,113.03141021728516
2022-03-31,113.30596923828125
2022-04-01,113.73722839355469
2022-04-04,112.94678497314453
2022-04-05,110.3949966430664
2022-04-06,109.50150299072266
2022-04-07,108.67669677734375
2022-04-08,107.49961853027344
2022-04-11,105.79847717285156
2022-04-12,105.65239715576172
2022-04-13,105.8672103881836
2022-04-14,103.74504852294922
2022-04-18,103.22955322265625
2022-04-19,102.4562759399414
2022-04-20,104.51828002929688
2022-04-21,103.74504852294922
2022-04-22,103.09205627441406
2022-04-25,104.12307739257812
2022-04-26,105.17124938964844
2022-04-27,103.82238006591797
2022-04-28,103.97703552246094
2022-04-29,102.62814331054688
2022-05-02,100.84921264648438
2022-05-03,101.52911376953125
2022-05-04,102.08853912353516
2022-05-05,99.29143524169922
2022-05-06,97.828369140625
2022-05-09,98.68897247314453
2022-05-10,99.58407592773438
2022-05-11,101.50328063964844
2022-05-12,101.31391906738281
2022-05-13,99.81641387939453
2022-05-16,99.71315002441406
2022-05-17,98.50827026367188
2022-05-18,100.60821533203125
2022-05-19,100.84921264648438
2022-05-20,101.99383544921875
2022-05-23,100.31559753417969
2022-05-24,102.2950210571289
2022-05-25,102.69959259033203
2022-05-26,102.23480987548828
2022-05-27,102.48439025878906
2022-05-31,100.31559753417969
2022-06-01,100.20093536376953
2022-06-02,100.25263214111328
2022-06-03,100.03710174560547
2022-06-06,98.19207000732422
2022-06-07,99.25257110595703
2022-06-08,98.37312316894531
2022-06-09,98.70074462890625
2022-06-10,98.088623046875
2022-06-13,95.01066589355469
2022-06-14,93.81226348876953
2022-06-15,95.5624771118164
2022-06-16,96.32117462158203
2022-06-17,96.63155364990234
2022-06-21,94.99343872070312
2022-06-22,97.60580444335938
2022-06-23,98.40762329101562
2022-06-24,97.04539489746094
2022-06-27,96.2177505493164
2022-06-28,96.666015625
2022-06-29,98.17484283447266
2022-06-30,99.03700256347656
2022-07-01,100.05378723144531
2022-07-05,100.83992004394531
2022-07-06,99.14671325683594
2022-07-07,98.27420043945312
2022-07-08,97.18572998046875
2022-07-11,98.86163330078125
2022-07-12,99.44908142089844
2022-07-13,100.58939361572266
2022-07-14,99.76868438720703
2022-07-15,100.33021545410156
2022-07-18,99.28495788574219
2022-07-19,98.74931335449219
2022-07-20,99.00849914550781
2022-07-21,100.7189712524414
2022-07-22,102.41213989257812
2022-07-25,101.41006469726562
2022-07-26,101.48780059814453
2022-07-27,100.91764068603516
2022-07-28,101.7210693359375
2022-07-29,101.4446029663086
2022-08-01,103.88776397705078
2022-08-02,101.68954467773438
2022-08-03,103.29059600830078
2022-08-04,103.2560043334961
2022-08-05,100.79811096191406
2022-08-08,102.4251480102539
2022-08-09,102.02704620361328
2022-08-10,101.36066436767578
2022-08-11,98.99798583984375
2022-08-12,100.0019302368164
2022-08-15,99.91537475585938
2022-08-16,100.33077239990234
2022-08-17,99.28358459472656
2022-08-18,99.43074035644531
2022-08-19,97.82965850830078
2022-08-22,97.50078582763672
2022-08-23,96.96420288085938
2022-08-24,96.25454711914062
2022-08-25,97.59598541259766
2022-08-26,98.33161163330078
2022-08-29,97.51811218261719
2022-08-30,97.76042938232422
2022-08-31,96.82575225830078
2022-09-01,95.05305480957031
2022-09-02,95.59074401855469
2022-09-06,93.22309112548828
2022-09-07,94.69746398925781
2022-09-08,93.72610473632812
2022-09-09,93.93424987792969
2022-09-12,93.16238403320312
2022-09-13,93.37921142578125
2022-09-14,93.70008087158203
2022-09-15,93.63937377929688
2022-09-16,92.85884094238281
2022-09-19,93.07568359375
2022-09-20,92.14765930175781
2022-09-21,93.69140625
2022-09-22,91.29773712158203
2022-09-23,91.6706771850586
2022-09-26,89.91879272460938
2022-09-27,87.55113220214844
2022-09-28,90.48251342773438
2022-09-29,90.01419830322266
2022-09-30,88.85204315185547
2022-10-03,90.26387023925781
2022-10-04,90.01174926757812
2022-10-05,89.15107727050781
2022-10-06,88.65558624267578
2022-10-07,87.79493713378906
2022-10-10,86.43006134033203
2022-10-11,86.81255340576172
2022-10-12,87.23853302001953
2022-10-13,86.40394592285156
2022-10-14,85.69108581542969
2022-10-17,85.27381896972656
2022-10-18,85.47377014160156
2022-10-19,83.91766357421875
2022-10-20,82.48323059082031
2022-10-21,80.99665832519531
2022-10-24,80.32727813720703
2022-10-25,82.66580200195312
2022-10-26,83.85679626464844
2022-10-27,84.73481750488281
2022-10-28,84.15233612060547
2022-10-31,83.55250549316406
2022-11-01,84.33338928222656
2022-11-02,83.96735382080078
2022-11-03,83.5141830444336
2022-11-04,82.11106872558594
2022-11-07,81.29190063476562
2022-11-08,82.18082427978516
2022-11-09,82.45095825195312
2022-11-10,85.62315368652344
2022-11-11,85.3094253540039
2022-11-14,85.10028839111328
2022-11-15,86.47724914550781
2022-11-16,88.36833190917969
2022-11-17,87.43585205078125
2022-11-18,86.83454132080078
2022-11-21,87.2005615234375
2022-11-22,88.43804931640625
2022-11-23,89.98058319091797
2022-11-25,89.67555236816406
2022-11-28,89.92827606201172
2022-11-29,88.87381744384766
2022-11-30,89.52742004394531
2022-12-01,92.387451171875
2022-12-02,93.5492935180664
2022-12-05,92.23893737792969
2022-12-06,93.42698669433594
2022-12-07,95.62835693359375
2022-12-08,95.36626434326172
2022-12-09,92.8853759765625
2022-12-12,93.18235778808594
2022-12-13,94.08213806152344
2022-12-14,94.48397827148438
2022-12-15,94.85262298583984
2022-12-16,93.79307556152344
2022-12-19,92.21688079833984
2022-12-20,90.57937622070312
2022-12-21,90.80704498291016
2022-12-22,90.78952026367188
2022-12-23,89.45852661132812
2022-12-27,87.68965911865234
2022-12-28,87.1729965209961
2022-12-29,88.16252899169922
2022-12-30,87.1817855834961
2023-01-03,88.84552764892578
2023-01-04,90.06269836425781
2023-01-05,90.43925476074219
2023-01-06,92.10305786132812
2023-01-09,92.59339904785156
2023-01-10,91.06097412109375
2023-01-11,92.54087829589844
2023-01-12,94.36228942871094
2023-01-13,93.47783660888672
2023-01-17,92.87361145019531
2023-01-18,95.12408447265625
2023-01-19,94.52863311767578
2023-01-20,92.99623107910156
2023-01-23,92.5583724975586
2023-01-24,93.889404296875
2023-01-25,94.1170883178711
2023-01-26,93.67922973632812
2023-01-27,93.44283294677734
2023-01-30,93.10130310058594
2023-01-31,93.8456039428711
2023-02-01,94.97377014160156
2023-02-02,95.09664916992188
2023-02-03,93.67443084716797
2023-02-06,92.98088836669922
2023-02-07,92.2346420288086
2023-02-08,92.67359161376953
2023-02-09,91.7956771850586
2023-02-10,90.76848602294922
2023-02-13,91.53230285644531
2023-02-14,91.32160949707031
2023-02-15,90.47000885009766
2023-02-16,89.1882095336914
2023-02-17,89.88180541992188
2023-02-21,88.13473510742188
2023-02-22,88.94243621826172
2023-02-23,89.81153869628906
2023-02-24,88.64392852783203
2023-02-27,88.88973999023438
2023-02-28,89.29359436035156
2023-03-01,88.33428955078125
2023-03-02,87.55101013183594
2023-03-03,89.6720199584961
2023-03-06,88.97673797607422
2023-03-07,89.52241516113281
2023-03-08,89.61042022705078
2023-03-09,89.83045959472656
2023-03-10,92.92832946777344
2023-03-13,93.1395492553711
2023-03-14,91.60821533203125
2023-03-15,93.37720489501953
2023-03-16,92.64674377441406
2023-03-17,94.03723907470703
2023-03-20,93.20999908447266
2023-03-21,92.40909576416016
2023-03-22,93.64122009277344
2023-03-23,93.64122009277344
2023-03-24,94.03723907470703
2023-03-27,91.82820892333984
2023-03-28,91.99547576904297
2023-03-29,91.8106460571289
2023-03-30,92.2330551147461
2023-03-31,93.61483001708984
2023-04-03,94.0550765991211
2023-04-04,94.52271270751953
2023-04-05,95.51091766357422
2023-04-06,95.75794219970703
2023-04-10,94.21390533447266
2023-04-11,94.40801239013672
2023-04-12,94.31096649169922
2023-04-13,93.56983184814453
2023-04-14,92.71397399902344
2023-04-17,91.61107635498047
2023-04-18,91.93753814697266
2023-04-19,91.84928131103516
2023-04-20,92.63455200195312
2023-04-21,92.1139907836914
2023-04-24,93.005126953125
2023-04-25,94.37273406982422
2023-04-26,93.36689758300781
2023-04-27,92.44042205810547
2023-04-28,93.93155670166016
2023-05-01,91.22309875488281
2023-05-02,93.49636840820312
2023-05-03,94.01823425292969
2023-05-04,93.08946990966797
2023-05-05,92.77989196777344
2023-05-08,91.4795913696289
2023-05-09,91.15232849121094
2023-05-10,92.03688049316406
2023-05-11,93.00985717773438
2023-05-12,92.23147583007812
2023-05-15,91.27616119384766
2023-05-16,91.001953125
2023-05-17,90.73661041259766
2023-05-18,90.06433868408203
2023-05-19,89.42745208740234
2023-05-22,89.10903930664062
2023-05-23,89.36553192138672
2023-05-24,88.92327117919922
2023-05-25,88.70213317871094
2023-05-26,89.41862487792969
2023-05-30,90.31199645996094
2023-05-31,91.0992660522461
2023-06-01,91.45668029785156
2023-06-02,90.45448303222656
2023-06-05,90.28597259521484
2023-06-06,90.81812286376953
2023-06-07,89.47002410888672
2023-06-08,90.51657104492188
2023-06-09,90.39240264892578
2023-06-12,90.6584701538086
2023-06-13,89.76270294189453
2023-06-14,90.4810791015625
2023-06-15,91.3502197265625
2023-06-16,90.99549102783203
2023-06-20,91.62516784667969
2023-06-21,91.8469009399414
2023-06-22,90.73828887939453
2023-06-23,91.6429214477539
2023-06-26,91.74047088623047
2023-06-27,91.50102233886719
2023-06-28,91.89125061035156
2023-06-29,90.23277282714844
2023-06-30,91.29705047607422
2023-07-03,90.77946472167969
2023-07-05,89.9168472290039
2023-07-06,88.64515686035156
2023-07-07,88.11156463623047
2023-07-10,88.22718048095703
2023-07-11,88.68071746826172
2023-07-12,89.6678466796875
2023-07-13,90.6104965209961
2023-07-14,90.0769271850586
2023-07-17,90.12138366699219
2023-07-18,90.53045654296875
2023-07-19,91.55315399169922
2023-07-20,90.44154357910156
2023-07-21,90.46819305419922
2023-07-24,90.13914489746094
2023-07-25,89.97020721435547
2023-07-26,90.05911254882812
2023-07-27,88.3072509765625
2023-07-28,88.7607421875
2023-07-31,88.97419738769531
2023-08-01,87.51617431640625
2023-08-02,86.57984161376953
2023-08-03,84.58232879638672
2023-08-04,86.08047485351562
2023-08-07,85.23330688476562
2023-08-08,86.2231216430664
2023-08-09,86.66902923583984
2023-08-10,85.24224090576172
2023-08-11,85.0460433959961
2023-08-14,84.85877227783203
2023-08-15,84.34153747558594
2023-08-16,83.6816635131836
2023-08-17,83.32496643066406
2023-08-18,83.61922454833984
2023-08-21,82.50453186035156
2023-08-22,83.13771057128906
2023-08-23,85.19763946533203
2023-08-24,84.63582611083984
2023-08-25,84.91226959228516
2023-08-28,85.00145721435547
2023-08-29,85.88427734375
2023-08-30,85.79509735107422
2023-08-31,86.1785659790039
2023-09-01,84.83601379394531
2023-09-05,83.64643859863281
2023-09-06,83.85218811035156
2023-09-07,84.08473205566406
2023-09-08,84.40672302246094
2023-09-11,83.79851531982422
2023-09-12,84.28148651123047
2023-09-13,84.26361083984375
2023-09-14,83.65538024902344
2023-09-15,83.14555358886719
2023-09-18,83.61961364746094
2023-09-19,83.0024642944336
2023-09-20,83.26182556152344
2023-09-21,81.12417602539062
2023-09-22,81.77710723876953
2023-09-25,79.76463317871094
2023-09-26,79.48738098144531
2023-09-27,79.0759506225586
2023-09-28,79.31744384765625
2023-09-29,79.3263931274414
2023-10-02,77.99845123291016
2023-10-03,76.32056427001953
2023-10-04,77.39729309082031
2023-10-05,77.01145935058594
2023-10-06,76.07830810546875
2023-10-09,77.86384582519531
2023-10-10,77.75619506835938
2023-10-11,79.38023376464844
2023-10-12,77.22681427001953
2023-10-13,78.60856628417969
2023-10-16,77.34345245361328
2023-10-17,76.49105072021484
2023-10-18,75.8180923461914
2023-10-19,74.26585388183594
2023-10-20,74.68756866455078
2023-10-23,75.58483123779297
2023-10-24,76.58077239990234
2023-10-25,74.87599182128906
2023-10-26,76.02449035644531
2023-10-27,75.70146942138672
2023-10-30,75.36052703857422
2023-10-31,74.99263763427734
2023-11-01,76.61864471435547
2023-11-02,78.36530303955078
2023-11-03,78.8965072631836
2023-11-06,78.1312026977539
2023-11-07,79.28365325927734
2023-11-08,80.6341323852539
2023-11-09,78.77944946289062
2023-11-10,79.22061157226562
2023-11-13,79.04056549072266
2023-11-14,80.83219909667969
2023-11-15,79.69779205322266
2023-11-16,80.68815612792969
2023-11-17,81.06629943847656
2023-11-20,81.56147766113281
2023-11-21,81.5254898071289
2023-11-22,81.81358337402344
2023-11-24,80.85025024414062
2023-11-27,82.20074462890625
2023-11-28,82.36280059814453
2023-11-29,83.39814758300781
2023-11-30,82.43482208251953
2023-12-01,83.9874267578125
2023-12-04,83.65320587158203
2023-12-05,85.4505844116211
2023-12-06,86.58857727050781
2023-12-07,86.09183502197266
2023-12-08,85.3873519897461
2023-12-11,85.2066879272461
2023-12-12,85.45960998535156
2023-12-13,87.46466827392578
2023-12-14,89.7398910522461
2023-12-15,89.83954620361328
2023-12-18,89.12374114990234
2023-12-19,89.60399627685547
2023-12-20,90.21105194091797
2023-12-21,89.64022827148438
2023-12-22,89.23248291015625
2023-12-26,89.4861831665039
2023-12-27,91.07185363769531
2023-12-28,90.41039276123047
2023-12-29,89.59490203857422
2024-01-02,89.07843780517578
2024-01-03,89.44993591308594
2024-01-04,88.09080505371094
2024-01-05,87.24811553955078
2024-01-08,88.1089096069336
2024-01-09,87.54712677001953
2024-01-10,87.13938903808594
2024-01-11,87.62869262695312
2024-01-12,87.45651245117188
2024-01-16,85.9161605834961
2024-01-17,85.78022003173828
2024-01-18,84.98285675048828
2024-01-19,85.25469207763672
2024-01-22,85.76213073730469
2024-01-23,85.08253479003906
2024-01-24,84.58417510986328
2024-01-25,85.13690185546875
2024-01-26,84.97380828857422
2024-01-29,85.95237731933594
2024-01-30,86.73165130615234
2024-01-31,87.5833969116211
2024-02-01,89.3014144897461
2024-02-02,87.328857421875
2024-02-05,85.56536865234375
2024-02-06,86.40166473388672
2024-02-07,85.98348999023438
2024-02-08,85.4835433959961
2024-02-09,85.31082916259766
2024-02-12,85.41083526611328
2024-02-13,83.94732666015625
2024-02-14,84.37456512451172
2024-02-15,84.81087493896484
2024-02-16,84.32002258300781
2024-02-20,84.39274597167969
2024-02-21,83.79278564453125
2024-02-22,84.20184326171875
2024-02-23,85.32901000976562
2024-02-26,85.07450866699219
2024-02-27,84.47455596923828
2024-02-28,85.0108642578125
2024-02-29,85.6108169555664
2024-03-01,86.1442642211914
2024-03-04,85.7977523803711
2024-03-05,87.0196533203125
2024-03-06,87.5302963256836
2024-03-07,87.44823455810547
2024-03-08,87.29322814941406
2024-03-11,87.24761199951172
2024-03-12,86.51811218261719
2024-03-13,86.0986557006836
2024-03-14,84.77647399902344
2024-03-15,84.74909973144531
2024-03-18,84.4937744140625
2024-03-19,84.7308578491211
2024-03-20,84.7035140991211
2024-03-21,84.88587188720703
2024-03-22,85.69745635986328
2024-03-25,85.26885986328125
2024-03-26,85.50593566894531
2024-03-27,86.35398864746094
2024-03-28,86.28104400634766
2024-04-01,84.67267608642578
2024-04-02,84.2060775756836
2024-04-03,84.18778228759766
2024-04-04,84.79161834716797
2024-04-05,83.61140441894531
2024-04-08,83.60223388671875
2024-04-09,84.37989807128906
2024-04-10,82.5409927368164
2024-04-11,82.16588592529297
2024-04-12,82.60504150390625
2024-04-15,81.3241958618164
2024-04-16,80.7844009399414
2024-04-17,81.68099212646484
2024-04-18,81.26929473876953
2024-04-19,81.56207275390625
2024-04-22,81.42485046386719
2024-04-23,81.4522705078125
2024-04-24,80.87588500976562
2024-04-25,80.30866241455078
2024-04-26,80.7295150756836
2024-04-29,81.4065170288086
2024-04-30,80.7112045288086
2024-05-01,81.30612182617188
2024-05-02,81.655029296875
2024-05-03,82.48128509521484
2024-05-06,82.80262756347656
2024-05-07,83.30757904052734
2024-05-08,82.80262756347656
2024-05-09,83.20659637451172
2024-05-10,82.73834991455078
2024-05-13,82.94953155517578
2024-05-14,83.41773986816406
2024-05-15,84.5561752319336
2024-05-16,84.47356414794922
2024-05-17,83.90433502197266
2024-05-20,83.6564712524414
2024-05-21,84.08795928955078
2024-05-22,84.18895721435547
2024-05-23,83.64727020263672
2024-05-24,83.89513397216797
2024-05-28,82.69245910644531
2024-05-29,81.69172668457031
2024-05-30,82.48128509521484
2024-05-31,83.04132843017578
2024-06-03,84.38448333740234
2024-06-04,85.37018585205078
2024-06-05,85.99662780761719
2024-06-06,85.86767578125
2024-06-07,84.29235076904297
2024-06-10,83.73041534423828
2024-06-11,84.59635925292969
2024-06-12,85.23200225830078
2024-06-13,86.48487854003906
2024-06-14,87.21265411376953
2024-06-17,86.34669494628906
2024-06-18,87.13893127441406
2024-06-20,86.55857849121094
2024-06-21,86.55857849121094
2024-06-24,86.90863800048828
2024-06-25,87.0560302734375
2024-06-26,85.8124008178711
2024-06-27,86.15322875976562
2024-06-28,84.55033111572266
2024-07-01,83.09104919433594
2024-07-02,83.73795318603516
2024-07-03,84.83772277832031
2024-07-05,85.54009246826172
2024-07-08,85.72490692138672
2024-07-09,85.34600830078125
2024-07-10,85.61402130126953
2024-07-11,86.44575500488281
2024-07-12,86.81541442871094
2024-07-15,85.81733703613281
2024-07-16,87.02796936035156
2024-07-17,87.04645538330078
2024-07-18,86.38105010986328
2024-07-19,85.87277221679688
2024-07-22,85.62324523925781
2024-07-23,85.50310516357422
2024-07-24,84.57894897460938
2024-07-25,85.27208709716797
2024-07-26,85.93746185302734
2024-07-29,86.3995361328125
2024-07-30,86.73222351074219
2024-07-31,87.61942291259766
2024-08-01,88.3751220703125
2024-08-02,91.12901306152344
2024-08-05,91.6112060546875
2024-08-06,89.56200408935547
2024-08-07,88.93145751953125
2024-08-08,88.38439178466797
2024-08-09,89.25598907470703
2024-08-12,89.58052825927734
2024-08-13,90.2017822265625
2024-08-14,90.76741027832031
2024-08-15,90.0348892211914
2024-08-16,90.35015106201172
2024-08-19,90.76741027832031
2024-08-20,91.49065399169922
2024-08-21,91.54629516601562
2024-08-22,90.6375961303711
2024-08-23,91.23101043701172
2024-08-26,90.99922180175781
2024-08-27,90.84159851074219
2024-08-28,90.73030853271484
2024-08-29,90.43360900878906
2024-08-30,89.46926879882812
2024-09-03,90.93256378173828
2024-09-04,92.10469055175781
2024-09-05,92.6256332397461
2024-09-06,92.6163330078125
2024-09-09,93.0163345336914
2024-09-10,93.66752624511719
2024-09-11,93.59309387207031
2024-09-12,93.15587615966797
2024-09-13,93.40706634521484
2024-09-16,94.26289367675781
2024-09-17,93.80706024169922
2024-09-18,92.64422607421875
2024-09-19,92.33726501464844
2024-09-20,91.98374938964844
2024-09-23,91.78839874267578
2024-09-24,91.7697982788086
2024-09-25,91.00698852539062
2024-09-26,91.220947265625
2024-09-27,91.69537353515625
2024-09-30,91.25814819335938
2024-10-01,91.91703796386719
2024-10-02,91.14244079589844
2024-10-03,90.28384399414062
2024-10-04,89.1732406616211
2024-10-07,88.50129699707031
2024-10-08,88.65061950683594
2024-10-09,88.14665985107422
2024-10-10,87.80136108398438
2024-10-11,87.44668579101562
2024-10-14,87.51203155517578
2024-10-15,88.57595825195312
2024-10-16,88.94926452636719
2024-10-17,87.54004669189453
2024-10-18,87.60537719726562
2024-10-21,86.07482147216797
2024-10-22,86.15882110595703
2024-10-23,85.92549896240234
2024-10-24,86.47610473632812
2024-10-25,85.99081420898438
2024-10-28,85.75750732421875
2024-10-29,85.88815307617188
2024-10-30,86.14015197753906
2024-10-31,86.28014373779297
2024-11-01,85.06372833251953
2024-11-04,86.38407897949219
2024-11-05,86.84291076660156
2024-11-06,84.46442413330078
2024-11-07,85.52257537841797
2024-11-08,86.60882568359375
2024-11-11,86.18743133544922
2024-11-12,84.89517211914062
2024-11-13,84.0898666381836
2024-11-14,84.57679748535156
2024-11-15,84.35205078125
2024-11-18,84.50188446044922
2024-11-19,84.93263244628906
2024-11-20,84.66107177734375
2024-11-21,84.59552764892578
2024-11-22,84.64234161376953
2024-11-25,86.83355712890625
2024-11-26,86.49644470214844
2024-11-27,87.09574890136719
2024-11-29,87.99470520019531
2024-12-02,88.20612335205078
2024-12-03,87.44499969482422
2024-12-04,88.38465118408203
2024-12-05,88.56320190429688
2024-12-06,88.69474792480469
2024-12-09,87.87725830078125
2024-12-10,87.46379089355469
2024-12-11,86.63690185546875
2024-12-12,85.58448028564453
2024-12-13,84.71058654785156
2024-12-16,84.96429443359375
2024-12-17,85.1710205078125
2024-12-18,84.10601806640625
2024-12-19,82.8325424194336
2024-12-20,83.30419921875
2024-12-23,82.54011535644531
2024-12-24,82.8891372680664
2024-12-26,82.84196472167969
2024-12-27,82.16278076171875
2024-12-30,82.82311248779297
2024-12-31,82.37974548339844
2025-01-02,82.60613250732422
2025-01-03,82.34201049804688
2025-01-06,81.97412872314453
2025-01-07,81.0496826171875
2025-01-08,81.15342712402344
2025-01-10,80.61573791503906
2025-01-13,80.58743286132812
2025-01-14,80.45539093017578
2025-01-15,81.84205627441406
2025-01-16,82.106201171875
2025-01-17,82.24768829345703
2025-01-21,82.98347473144531
2025-01-22,82.54954528808594
2025-01-23,81.90808868408203
2025-01-24,82.27598571777344
2025-01-27,83.24759674072266
2025-01-28,83.19099426269531
2025-01-29,83.02120208740234
2025-01-30,83.33248901367188
2025-01-31,82.78536987304688
2025-02-03,83.45941162109375
2025-02-04,83.71500396728516
2025-02-05,85.09716796875
2025-02-06,85.05929565429688
2025-02-07,84.51022338867188
2025-02-10,84.25463104248047
2025-02-11,83.71500396728516
2025-02-12,82.5790023803711
2025-02-13,83.95169067382812
2025-02-14,84.39662170410156
